Country,Venue,Date,Time,Race Name,Draw,Form,Last Form,Horse,Runner Country,Jockey,Trainer,Date Last Run,Age,Weight,Beaten Favourite,Course Winner,Distance Winner,Course & Distance Winner,OR,RDB Rating,Race Distance,BF Fav,BSP,Place,ISP,Hi,Low,Finish Position,Distance From Winner,Win Result,Place Result,Runner Count,Back Odd,Lay Odd,Winner,Class,Improving Horse,Going,WFF,RPR,Class Change,Weight Diff,WFF Rank,RDB Rank,FAV Rank,Handi/Non Handi,Flat/Jump,Surface Type,Top Speed
South Africa,Scottsville,20230709,15:35,Hollywoodbets Bright Future Maiden Plate,1,-,-,House Of Romanov,SAF,Tristan Godden,Michael Miller,29,2,8.9,N,N,N,N,-,7,1m 154y,-,-,-,-,-,-,-,-,-,-,14,13,650,-,-,N,-,9999,0,0,0,1,14,6,N,Flat,Turf,-
South Africa,Scottsville,20230709,15:35,Hollywoodbets Bright Future Maiden Plate,2,56225,5,Aberdeen,SAF,Derryl Daniels,Glen Kotzen,29,2,8.9,Y,N,N,N,-,138,1m 154y,-,-,-,-,-,-,-,-,-,-,14,3.05,4.8,-,-,Y,-,9999,0,0,0,2,5,1,N,Flat,Turf,-
South Africa,Scottsville,20230709,15:35,Hollywoodbets Bright Future Maiden Plate,3,98-777,7,Dance To The Music,SAF,S Veale,Alyson Wright,18,4,9.6,N,N,N,N,-,73,1m 154y,-,-,-,-,-,-,-,-,-,-,14,17,650,-,-,N,-,9999,0,0,0,3,10,7,N,Flat,Turf,-
South Africa,Scottsville,20230709,15:35,Hollywoodbets Bright Future Maiden Plate,4,805860,0,Gijima Mfana,SAF,Calvin Habib,Wendy Whitehead,29,4,9.6,N,N,N,N,-,79,1m 154y,-,-,-,-,-,-,-,-,-,-,14,0,0,-,-,N,-,9999,0,0,0,4,8,13,N,Flat,Turf,-
South Africa,Scottsville,20230709,15:35,Hollywoodbets Bright Future Maiden Plate,5,45-4276,6,Giants Castle,SAF,C Maujean,Nathan Kotzen,29,5,9.6,N,N,N,N,-,77,1m 154y,-,-,-,-,-,-,-,-,-,-,14,17,650,-,-,N,-,9999,0,0,0,5,9,8,N,Flat,Turf,-
South Africa,Scottsville,20230709,15:35,Hollywoodbets Bright Future Maiden Plate,6,442223,3,Power Star,SAF,Rachel Venniker,Doug Campbell,29,3,9.6,N,N,N,N,-,196,1m 154y,-,-,-,-,-,-,-,-,-,-,14,5.1,650,-,-,N,-,9999,0,0,0,6,1,2,N,Flat,Turf,-
South Africa,Scottsville,20230709,15:35,Hollywoodbets Bright Future Maiden Plate,7,283445,5,Safe Space,SAF,A Mgudlwa,Glen Kotzen,18,3,9.6,N,N,N,N,-,153,1m 154y,-,-,-,-,-,-,-,-,-,-,14,17,650,-,-,N,-,9999,0,0,0,7,3,9,N,Flat,Turf,-
South Africa,Scottsville,20230709,15:35,Hollywoodbets Bright Future Maiden Plate,8,760,0,Player X,SAF,Malesela Katjedi,Paul Lafferty,20,2,8.9,N,N,N,N,-,55,1m 154y,-,-,-,-,-,-,-,-,-,-,14,18,650,-,-,N,-,9999,0,0,0,8,12,12,N,Flat,Turf,-
South Africa,Scottsville,20230709,15:35,Hollywoodbets Bright Future Maiden Plate,9,8,8,Torrone,SAF,K De Melo,Dean Kannemeyer,18,2,8.9,N,N,N,N,-,28,1m 154y,-,-,-,-,-,-,-,-,-,-,14,17,650,-,-,N,-,9999,0,0,0,9,13,10,N,Flat,Turf,-
South Africa,Scottsville,20230709,15:35,Hollywoodbets Bright Future Maiden Plate,10,008270,0,Double Rugged,SAF,Cole Dicken,Gary Rich,20,3,9.6,N,N,N,N,-,67,1m 154y,-,-,-,-,-,-,-,-,-,-,14,17,650,-,-,N,-,9999,0,0,0,10,11,11,N,Flat,Turf,-
South Africa,Scottsville,20230709,15:35,Hollywoodbets Bright Future Maiden Plate,11,35-7634,4,Red Piano,SAF,M Yeni,Paul Lafferty,36,3,9.6,N,N,N,N,-,151,1m 154y,-,-,-,-,-,-,-,-,-,-,14,9.2,650,-,-,Y,-,9999,0,0,0,11,4,4,N,Flat,Turf,-
South Africa,Scottsville,20230709,15:35,Hollywoodbets Bright Future Maiden Plate,12,0-444,4,Canford Ice,SAF,Serino Moodley,Robbie Hill,22,2,8.9,N,N,N,N,-,117,1m 154y,-,-,-,-,-,-,-,-,-,-,14,0,0,-,-,N,-,9999,0,0,0,12,6,14,N,Flat,Turf,-
South Africa,Scottsville,20230709,15:35,Hollywoodbets Bright Future Maiden Plate,13,02,2,Johnny The Thief,SAF,Marco V'Rensburg,Matthys Odendaal,32,2,8.9,N,N,N,N,-,102,1m 154y,-,-,-,-,-,-,-,-,-,-,14,7.2,8.2,-,-,N,-,9999,0,0,0,13,7,3,N,Flat,Turf,-
South Africa,Scottsville,20230709,15:35,Hollywoodbets Bright Future Maiden Plate,14,686-534,4,Venerable,SAF,Kabelo Matsunyane,Wayne Badenhorst,20,4,9.6,N,N,N,N,-,178,1m 154y,-,-,-,-,-,-,-,-,-,-,14,11.5,650,-,-,Y,-,9999,0,0,0,14,2,5,N,Flat,Turf,-
United Kingdom,Ayr,20230709,15:40,Book For Scottish Sun Ladies Night Classified Stakes (Class 6),3,605666,6,Darker,GB,J P Sullivan,Mrs R Carr,15,4,9.9,N,N,N,N,47,101,1m,-,-,-,-,-,-,-,-,-,-,12,13.5,14.5,-,6,N, Good To Soft,2.82,58,0,3,1,8,6,N,Flat,Turf,42
United Kingdom,Ayr,20230709,15:40,Book For Scottish Sun Ladies Night Classified Stakes (Class 6),9,87-0064,4,Elettaria,IRE,Mark Winn,J S Wainwright,34,4,9.9,N,N,N,N,43,103,1m,-,-,-,-,-,-,-,-,-,-,12,36,46,-,6,Y, Good To Soft,2.9075,60,0,14,2,7,8,N,Flat,Turf,43
United Kingdom,Ayr,20230709,15:40,Book For Scottish Sun Ladies Night Classified Stakes (Class 6),2,205574,4,Mac Ailey,GB,Sean Kirrane,T D Easterby,18,7,9.9,N,N,Y,N,46,141,1m,-,-,-,-,-,-,-,-,-,-,12,5.7,5.9,-,6,Y, Good To Soft,4.4975,63,0,-4,3,3,2,N,Flat,Turf,43
United Kingdom,Ayr,20230709,15:40,Book For Scottish Sun Ladies Night Classified Stakes (Class 6),7,49-2874,4,Banner Road,IRE,Sam James,J S Goldie,16,4,9.9,N,N,N,N,48,97,1m,-,-,-,-,-,-,-,-,-,-,12,11,12.5,-,6,N, Good To Soft,5.565,61,0,9,4,9,5,N,Flat,Turf,37
United Kingdom,Ayr,20230709,15:40,Book For Scottish Sun Ladies Night Classified Stakes (Class 6),5,255720,0,Reverberation,GB,P Mulrennan,J J Lambe,17,8,9.9,N,N,Y,N,49,184,1m,-,-,-,-,-,-,-,-,-,-,12,6.4,6.6,-,6,Y, Good To Soft,6.1675,64,0,8,5,2,3,N,Flat,Turf,47
United Kingdom,Ayr,20230709,15:40,Book For Scottish Sun Ladies Night Classified Stakes (Class 6),8,904497,7,Far From A Ruby,GB,Phil Dennis,K Scott,16,6,9.9,N,N,Y,Y,49,110,1m,-,-,-,-,-,-,-,-,-,-,12,7.4,7.8,-,6,N, Good To Soft,6.2625,65,0,7,6,6,4,N,Flat,Turf,44
United Kingdom,Ayr,20230709,15:40,Book For Scottish Sun Ladies Night Classified Stakes (Class 6),4,00-4694,4,Navy Wren,IRE,Callum Rodriguez,M Dods,12,3,9,N,N,N,N,45,123,1m,-,-,-,-,-,-,-,-,-,-,12,17.5,20,-,6,N, Good To Soft,6.865,53,0,0,7,4,7,N,Flat,Turf,38
United Kingdom,Ayr,20230709,15:40,Book For Scottish Sun Ladies Night Classified Stakes (Class 6),10,621728,8,Our Dickie,IRE,A Mullen,I Jardine,10,4,9.9,N,N,Y,N,49,202,1m,-,-,-,-,-,-,-,-,-,-,12,3.45,3.7,-,6,N, Good To Soft,7.1725,61,0,2,8,1,1,N,Flat,Turf,54
United Kingdom,Ayr,20230709,15:40,Book For Scottish Sun Ladies Night Classified Stakes (Class 6),6,6030-77,7,Hollis Brown,GB,Jonny Peate,Miss L A Perratt,55,4,9.9,N,N,N,N,45,26,1m,-,-,-,-,-,-,-,-,-,-,12,44,55,-,6,N, Good To Soft,8.58,60,0,8,9,11,9,N,Flat,Turf,-
United Kingdom,Ayr,20230709,15:40,Book For Scottish Sun Ladies Night Classified Stakes (Class 6),1,0/5800-0,0,Royal Princess,GB,P Mathers,R M Smith,47,5,9.9,N,N,N,N,32,24,1m,-,-,-,-,-,-,-,-,-,-,12,210,930,-,6,N, Good To Soft,9.1925,35,0,20,10,12,12,N,Flat,Turf,-
United Kingdom,Ayr,20230709,15:40,Book For Scottish Sun Ladies Night Classified Stakes (Class 6),12,0789-80,0,Nazca,GB,T Eaves,Miss L A Perratt,10,4,9.9,N,N,N,N,44,53,1m,-,-,-,-,-,-,-,-,-,-,12,80,770,-,6,N, Good To Soft,9.41,49,0,9,11,10,10,N,Flat,Turf,25
United Kingdom,Ayr,20230709,15:40,Book For Scottish Sun Ladies Night Classified Stakes (Class 6),11,655,5,Mane Man Boris,GB,Amie Waugh,Mrs Stella Barclay,68,3,9,N,N,N,N,27,118,1m,-,-,-,-,-,-,-,-,-,-,12,100,280,-,6,N, Good To Soft,14.4525,30,-1,-4,12,5,11,N,Flat,Turf,-
Ireland,Sligo,20230709,15:45,Friends Of Brian Mulligan Opportunity Handicap Hurdle (80-116),-,091-424,4,Willyouwalkwithme,IRE,J P Shinnick,H Smyth,21,8,11.7,N,N,Y,Y,109,271,2m 194y,-,-,-,-,-,-,-,-,-,-,10,17.5,19.5,-,-,N, Good,0.4375,122,0,10,1,1,7,Y,Jump,Turf,100
Ireland,Sligo,20230709,15:45,Friends Of Brian Mulligan Opportunity Handicap Hurdle (80-116),-,00133-3,3,Pont Audemer,FR,K E Buckley,G P Cromwell,13,4,11.6,N,N,N,N,112,182,2m 194y,-,-,-,-,-,-,-,-,-,-,10,5.6,6,-,-,N, Good,2.51,120,0,16,2,6,2,Y,Jump,Turf,97
Ireland,Sligo,20230709,15:45,Friends Of Brian Mulligan Opportunity Handicap Hurdle (80-116),-,PP00-4P,P,So Easy Way,IRE,D Moloney,I Madden,13,7,10,N,N,Y,N,80,150,2m 194y,-,-,-,-,-,-,-,-,-,-,10,130,920,-,-,N, Good,5.665,104,0,3,3,7,10,Y,Jump,Turf,73
Ireland,Sligo,20230709,15:45,Friends Of Brian Mulligan Opportunity Handicap Hurdle (80-116),-,0084-32,2,Staging Post,IRE,M J M O'Sullivan,M M McNiff,26,7,10.6,Y,Y,N,N,94,200,2m 194y,-,-,-,-,-,-,-,-,-,-,10,5.7,6,-,-,Y, Good,9.9875,124,0,-6,4,4,3,Y,Jump,Turf,105
Ireland,Sligo,20230709,15:45,Friends Of Brian Mulligan Opportunity Handicap Hurdle (80-116),-,0R07-51,1,Bigz Belief,IRE,J Smith,M J Smith,16,6,11.12,N,Y,N,N,114,223,2m 194y,-,-,-,-,-,-,-,-,-,-,10,8,8.2,-,-,Y, Good,10.1225,132,0,33,5,3,5,Y,Jump,Turf,95
Ireland,Sligo,20230709,15:45,Friends Of Brian Mulligan Opportunity Handicap Hurdle (80-116),-,0/08770-,-,Woodstream Lad,IRE,M P O'Connor,R K Watson,262,6,10,N,N,N,N,83,37,2m 194y,-,-,-,-,-,-,-,-,-,-,10,34,44,-,-,N, Good,22.7125,112,0,-15,6,10,8,Y,Jump,Turf,80
Ireland,Sligo,20230709,15:45,Friends Of Brian Mulligan Opportunity Handicap Hurdle (80-116),-,6221-3P,P,The Big Chap,IRE,A P Kelly,P W Flynn,27,6,12,Y,N,N,N,116,193,2m 194y,-,-,-,-,-,-,-,-,-,-,10,5.8,6.2,-,-,N, Good,23.025,122,0,21,7,5,4,Y,Jump,Turf,77
Ireland,Sligo,20230709,15:45,Friends Of Brian Mulligan Opportunity Handicap Hurdle (80-116),-,36-78,8,Alhaajeb,IRE,Shane Fenelon,J J Hanlon,35,5,10.1,N,Y,N,N,98,43,2m 194y,-,-,-,-,-,-,-,-,-,-,10,38,60,-,-,N, Good,23.3625,122,0,-7,8,9,9,Y,Jump,Turf,85
Ireland,Sligo,20230709,15:45,Friends Of Brian Mulligan Opportunity Handicap Hurdle (80-116),-,752-021,1,Warm In Gorey,IRE,P J O'Hanlon,P J Rothwell,28,5,10.8,N,N,N,N,96,231,2m 194y,-,-,-,-,-,-,-,-,-,-,10,5.3,5.5,-,-,Y, Good,23.375,123,0,7,9,2,1,Y,Jump,Turf,105
Ireland,Sligo,20230709,15:45,Friends Of Brian Mulligan Opportunity Handicap Hurdle (80-116),-,90473-0,0,Garcon Doux,IRE,C M Quirke,P Fenton,64,7,11.2,N,N,N,N,104,109,2m 194y,-,-,-,-,-,-,-,-,-,-,10,15.5,17,-,-,N, Good,30.0875,124,0,3,10,8,6,Y,Jump,Turf,98
United Kingdom,Chelmsford,20230709,15:55,Champagne Collet Queen Charlotte Fillies' Stakes (Fillies' And Mares' Listed) (Class 1),3,5-22751,1,White Moonlight,USA,K Shoemark,S bin Suroor,36,6,9.5,N,N,Y,N,106,237,7f,-,-,-,-,-,-,-,-,-,-,8,6,6.2,-,1,N, Standard,0.81,119,0,2,1,3,3,N,Flat,Polytrack,93
United Kingdom,Chelmsford,20230709,15:55,Champagne Collet Queen Charlotte Fillies' Stakes (Fillies' And Mares' Listed) (Class 1),2,1388-22,2,Heredia,GB,S M Levey,R Hannon,36,4,9.2,Y,N,Y,N,102,296,7f,-,-,-,-,-,-,-,-,-,-,8,4.4,4.5,-,1,Y, Standard,1.1725,123,0,-1,2,1,2,N,Flat,Polytrack,-
United Kingdom,Chelmsford,20230709,15:55,Champagne Collet Queen Charlotte Fillies' Stakes (Fillies' And Mares' Listed) (Class 1),6,33127-2,2,Another Romance,IRE,W Buick,S & E Crisford,24,4,9.2,Y,N,Y,N,99,211,7f,-,-,-,-,-,-,-,-,-,-,8,8.6,8.8,-,1,N, Standard,1.74,117,2,-9,3,4,4,N,Flat,Polytrack,-
United Kingdom,Chelmsford,20230709,15:55,Champagne Collet Queen Charlotte Fillies' Stakes (Fillies' And Mares' Listed) (Class 1),4,714-P55,5,Potapova,GB,R Kingscote,Sir Michael Stoute,18,5,9.2,N,N,Y,Y,105,211,7f,-,-,-,-,-,-,-,-,-,-,8,0,0,-,1,N, Standard,3.2425,120,0,0,4,5,8,N,Flat,Polytrack,-
United Kingdom,Chelmsford,20230709,15:55,Champagne Collet Queen Charlotte Fillies' Stakes (Fillies' And Mares' Listed) (Class 1),5,2-22123,3,Aramis Grey,IRE,Callum Shepherd,Rae Guest,44,6,9.2,N,Y,Y,N,95,265,7f,-,-,-,-,-,-,-,-,-,-,8,13,13.5,-,1,N, Standard,3.38,111,0,-5,5,2,5,N,Flat,Polytrack,97
United Kingdom,Chelmsford,20230709,15:55,Champagne Collet Queen Charlotte Fillies' Stakes (Fillies' And Mares' Listed) (Class 1),7,11-1737,7,Queen Aminatu,GB,Tom Marquand,W J Haggas,18,4,9.2,N,N,Y,N,105,182,7f,-,-,-,-,-,-,-,-,-,-,8,2.98,3.05,-,1,N, Standard,3.9925,123,0,0,6,7,1,N,Flat,Polytrack,109
United Kingdom,Chelmsford,20230709,15:55,Champagne Collet Queen Charlotte Fillies' Stakes (Fillies' And Mares' Listed) (Class 1),8,43-8630,0,Internationalangel,IRE,Robert Tart,Jane Chapple-Hyam,18,6,9.2,N,N,Y,Y,100,191,7f,-,-,-,-,-,-,-,-,-,-,8,18.5,19.5,-,1,N, Standard,4.43,115,0,0,7,6,6,N,Flat,Polytrack,86
United Kingdom,Chelmsford,20230709,15:55,Champagne Collet Queen Charlotte Fillies' Stakes (Fillies' And Mares' Listed) (Class 1),1,214537,7,Hodd's Girl,IRE,Hollie Doyle,A McGuinness,76,6,9.2,N,N,Y,N,100,156,7f,-,-,-,-,-,-,-,-,-,-,8,22,27,-,1,N, Standard,6.9025,111,0,-2,8,8,7,N,Flat,Polytrack,94
United Kingdom,Market,20230709,16:05,Chris Allinson Memorial Novices' Handicap Chase (Class 5),-,37792-3,3,We'll Go Again,IRE,Jonathan England,S England,26,7,11.7,N,N,N,Y,93,288,2m 1f 43y,-,-,-,-,-,-,-,-,-,-,10,4.3,4.6,-,5,Y, Good,5.7425,107,1,24,1,1,2,Y,Jump,Turf,93
United Kingdom,Market,20230709,16:05,Chris Allinson Memorial Novices' Handicap Chase (Class 5),-,51-62F1,1,Rocambolas,FR,Dylan Whelan,B Pauling,6,6,11.4,N,N,N,N,83,218,2m 1f 43y,-,-,-,-,-,-,-,-,-,-,10,3.65,3.7,-,5,Y, Good,10.9,106,0,12,2,4,1,Y,Jump,Turf,93
United Kingdom,Market,20230709,16:05,Chris Allinson Memorial Novices' Handicap Chase (Class 5),-,P00P-84,4,A Cheap Thrill,IRE,C O'Farrell,Micky Hammond,9,6,12,N,N,N,N,100,105,2m 1f 43y,-,-,-,-,-,-,-,-,-,-,10,18.5,22,-,5,N, Good,13.9675,96,-1,11,3,10,6,Y,Jump,Turf,35
United Kingdom,Market,20230709,16:05,Chris Allinson Memorial Novices' Handicap Chase (Class 5),-,2446-22,2,Honneur De Sivola,FR,Benjamin Poste,C Hobson,30,6,11.1,Y,N,N,N,96,238,2m 1f 43y,-,-,-,-,-,-,-,-,-,-,10,6.6,7,-,5,Y, Good,14.4125,102,0,5,4,2,3,Y,Jump,Turf,94
United Kingdom,Market,20230709,16:05,Chris Allinson Memorial Novices' Handicap Chase (Class 5),-,PPP2-P5,5,Bolberry Down,IRE,Brendan Powell,K Jewell,23,7,10.2,N,N,N,N,73,188,2m 1f 43y,-,-,-,-,-,-,-,-,-,-,10,0,0,-,5,N, Good,14.4375,0,0,-10,5,5,9,Y,Jump,Turf,-
United Kingdom,Market,20230709,16:05,Chris Allinson Memorial Novices' Handicap Chase (Class 5),-,7U5U-25,5,Mutual Respect,IRE,Harry Bannister,Billy Aprahamian,25,7,11.1,N,N,N,N,96,220,2m 1f 43y,-,-,-,-,-,-,-,-,-,-,10,10,10.5,-,5,N, Good,15.3825,104,0,-2,6,3,5,Y,Jump,Turf,-
United Kingdom,Market,20230709,16:05,Chris Allinson Memorial Novices' Handicap Chase (Class 5),-,08-7354,4,Mawlood,IRE,Non Runner,Georgie Howell,6,7,10.2,N,N,N,N,69,122,2m 1f 43y,-,-,-,-,-,-,-,-,-,-,10,0,0,-,5,Y, Good,16.6875,96,0,1,7,8,10,Y,Jump,Turf,-
United Kingdom,Market,20230709,16:05,Chris Allinson Memorial Novices' Handicap Chase (Class 5),-,PP5P5-P,P,Coconut Tudor,IRE,James Davies,D Shaw,11,7,10.8,N,N,N,N,80,132,2m 1f 43y,-,-,-,-,-,-,-,-,-,-,10,18.5,23,-,5,N, Good,20.1,101,0,-4,8,7,7,Y,Jump,Turf,83
